cluster_id,cluster_size,tx,from,to,fromchain,destinationchain
69,22,0x88af4aa623bbef64ac888f48f9868639335e7dc2d609018876e1b05223fc0dd3,0x60c41dce6073dd15d498068ab0f34c9dc3a236a1,0xeefe4d977d5aa2f1edcee2d22584c9f06c7a35ac7f74a701a65cd250f081a695,BNB Chain,Aptos
69,22,0x1aa5cc90403cd8c4a4ccac4ac3040cd906c4e54f59c0aace3aec97244fcdc177,0x33e03192769515a0a67788e27ebc1c6ad04b454c,0xeefe4d977d5aa2f1edcee2d22584c9f06c7a35ac7f74a701a65cd250f081a695,Arbitrum,Aptos
69,22,0xf96ff83d46d6d6aebafa29997687b93a27e5d35bcbe70bb62f030c996addc076,0x33e03192769515a0a67788e27ebc1c6ad04b454c,0x163e19f78d6885cf0dc38b518879a60ea06a5c61f8987e90109030a88b20d88f,BNB Chain,Aptos
69,22,0x5ff3eac8d638ee3ddcff17572c035bc459f03c8c477a14e0cd3a7b4748cbb25a,0x33e03192769515a0a67788e27ebc1c6ad04b454c,0x163e19f78d6885cf0dc38b518879a60ea06a5c61f8987e90109030a88b20d88f,BNB Chain,Aptos
69,22,0x3b88448bf117cd2730262715e7caa672fc1c658c3148aa42dfdcaa4019f73c92,0x668ad68102e889fe6e5e0c5c00c72f42ceadfe3b,0x163e19f78d6885cf0dc38b518879a60ea06a5c61f8987e90109030a88b20d88f,Arbitrum,Aptos
69,22,0x0176ad571c05089a70f0439a54c64325fe094160592cbb29f287741934454bb9,0x668ad68102e889fe6e5e0c5c00c72f42ceadfe3b,0xb98dc64e984509a44a8ad6cf85cf8695443eb1af6b0c9ab0b9d31e3e586ecd0c,BNB Chain,Aptos
69,22,0xb88a9c667bdde1c2fd6e3f275d7d79c96c5d1c49a9814fd4495a0db7ed8fe441,0x668ad68102e889fe6e5e0c5c00c72f42ceadfe3b,0xb98dc64e984509a44a8ad6cf85cf8695443eb1af6b0c9ab0b9d31e3e586ecd0c,BNB Chain,Aptos
69,22,0x00724527a0c531a317399d613c52e45c216556cd20cfae5d69ea4aac10fe4db3,0xe42632a9a35c2507786053dec3ba77273fe2e008,0xb98dc64e984509a44a8ad6cf85cf8695443eb1af6b0c9ab0b9d31e3e586ecd0c,Arbitrum,Aptos
69,22,0xac3a43e6c26e0b9b1f36060325eaa0adb4fc18b199815cf2205047f6af87d80a,0xe42632a9a35c2507786053dec3ba77273fe2e008,0xcee2ca5e13a6ea5fd4b675d91b5bf6a6fe1de193ae646e9c564be16b983f89bf,BNB Chain,Aptos
69,22,0xff33e16b918b9977bbebf5e5e1b571215a42b4dab8c8138ff9c7ef75d8f773d5,0xf275ebf8a0ac9022dd23e82bdff3eaf584175d90,0xcee2ca5e13a6ea5fd4b675d91b5bf6a6fe1de193ae646e9c564be16b983f89bf,Arbitrum,Aptos
69,22,0x93760c4f7a2a0d4eafbd97d8916fdbfdaca7cf5f98d59663bce5eeb4d2060dc4,0xf275ebf8a0ac9022dd23e82bdff3eaf584175d90,0xc9bfe9b3471c8f9a4b598fc835c7f8e7288f8e449d47e05321d571cad11589ca,BNB Chain,Aptos
69,22,0x10fb7a2a995a6315484f96e0bdba37a59bcdf78c9b5ea82cff330e9d8a360145,0xf275ebf8a0ac9022dd23e82bdff3eaf584175d90,0xc9bfe9b3471c8f9a4b598fc835c7f8e7288f8e449d47e05321d571cad11589ca,BNB Chain,Aptos
69,22,0x9b0545044958c4c8835eafb94c5107b0b208dec8c9ef5ce7e4e03c423fb0c30f,0x8cc772b319c74f185c7ca21176184253cad231f5,0xc9bfe9b3471c8f9a4b598fc835c7f8e7288f8e449d47e05321d571cad11589ca,Arbitrum,Aptos
69,22,0xf9f2c3cb695b25487b776ec8266c6779e8f3cae80334a8991e88a3d91a8318a8,0x8cc772b319c74f185c7ca21176184253cad231f5,0xdd552d8f494cc5ad4b56c605fd43fe7aa70a3fabe1b17818a57db463d652ce6a,BNB Chain,Aptos
69,22,0xd5f933b004674b39d77f21369255df6c92d9cc0c94fcbfb39b4be4a5081dac05,0xf31db3350f39bfe55265fa0696673c618af95569,0xdd552d8f494cc5ad4b56c605fd43fe7aa70a3fabe1b17818a57db463d652ce6a,Arbitrum,Aptos
69,22,0xdb7c94060b7d8583b3b2d2dd0573ce40fc4c6f6cfdbeb610703faae00cfae316,0xf31db3350f39bfe55265fa0696673c618af95569,0x57d90ba5a12367a680310b2305e2c041962ea96365a6e85fc217c6fbb2cc7553,BNB Chain,Aptos
69,22,0x622c2e97557096a6673128cb42fae0e0693cb942d85f6f0ae6ed53b561504b85,0xf31db3350f39bfe55265fa0696673c618af95569,0x57d90ba5a12367a680310b2305e2c041962ea96365a6e85fc217c6fbb2cc7553,BNB Chain,Aptos
69,22,0x1d5a74dd3ac47a8051310ec4c3aab8952657d267dc891fbafbae9ee7eff07e53,0xfc4d925e8b920ae1c69ca13f222f42e3ddfd97cd,0x57d90ba5a12367a680310b2305e2c041962ea96365a6e85fc217c6fbb2cc7553,Arbitrum,Aptos
69,22,0x8d1bdb447a7e2dfa7b6675a23034105d1639ce2044a5d4db9ac199b15055730d,0xfc4d925e8b920ae1c69ca13f222f42e3ddfd97cd,0xc42510928c726e0edb1e0f848931c5ff9f6d6e928b603eac9741c453174ab063,BNB Chain,Aptos
69,22,0x91a3cce678c0ab29ab005486a65913b946cb9ca91b34057bbbc17d1122f1714c,0xc2867bfc00f0af6690e4e7b7f5087821006920b6,0xc42510928c726e0edb1e0f848931c5ff9f6d6e928b603eac9741c453174ab063,Arbitrum,Aptos
69,22,0x4c61e4cc83972777055d1b0605cf1779f75be1f4f6f788b07ead84b260e5236a,0xc2867bfc00f0af6690e4e7b7f5087821006920b6,0x68a3c266313335f0f3d69de52d5c5d244f4ae3ecf09d3fd0099fbee372bac63b,BNB Chain,Aptos
70,22,0x47c7f6d2b2b639aac279ad136fa886fd1952036d800b06e21592cc1aa2ce59f8,0x21730d957a829ef1c6f521c6926ac3edb05e6d09,0x410d0929cf57b856f12f15880cdba3f1c17f0b3d0adc1ae6e3aab996bcfac5fd,Arbitrum,Aptos
70,22,0xaf0ab13f15d7e4a6b851a593074c0433644b7c322b3e71218db2588a9b77624d,0x410d0929cf57b856f12f15880cdba3f1c17f0b3d0adc1ae6e3aab996bcfac5fd,0x98796363aaa767736d0f0d30eab0d685854505f1,Aptos,Arbitrum
70,22,0x214255f03e497e5e6e27658ab6773478c1db8c85c52e5d809caa58410d285823,0x98796363aaa767736d0f0d30eab0d685854505f1,0xa320eec8769cf78f14693829a3b1d0306b5e506bb20f4f70d48a9769095e7da4,Arbitrum,Aptos
70,22,0x09471be45360f2869fc35c9f282dfa58db836df1388be16ef3ad7223b077c73a,0xa320eec8769cf78f14693829a3b1d0306b5e506bb20f4f70d48a9769095e7da4,0x18c9965d8b445831eb8d19d0b19dbfb8a64057aa,Aptos,Arbitrum
70,22,0xdff8b20d97014e6d8d8e15491d8281f57308138504b91a71ceaa0b7acf035e61,0x18c9965d8b445831eb8d19d0b19dbfb8a64057aa,0x4a7c24d64660a8945053216982c29df6f25f202393b4b20b57f831b75d1cd961,Arbitrum,Aptos
70,22,0x127a60d4330e3f8bebe47c6634424f82ed9455f64d3d2d2d04bb1a0568687cc3,0x4a7c24d64660a8945053216982c29df6f25f202393b4b20b57f831b75d1cd961,0xee975310069b34b74d114f0af27a7c42a66506ef,Aptos,Arbitrum
70,22,0xaf477ac01b2419817be90a7b93c7564f867c493d6dc73d8c995368b777f3a36c,0xa320eec8769cf78f14693829a3b1d0306b5e506bb20f4f70d48a9769095e7da4,0x57070f733225244ad0b15fceef939488dd2f3515,Aptos,Arbitrum
70,22,0x15f18c8c117715719cfa9532e74f00c6cb30813cbf22f08f2c751005047725bb,0x98796363aaa767736d0f0d30eab0d685854505f1,0x44bdb75bf26b9a2fe38dc1ddc68eebb9d037faed5e9dbdd311055df282f136e8,Arbitrum,Aptos
70,22,0x2ca3911364db9edacd30dad504a17ca37fcf71d58f2b3e46c56b9b0e767a8996,0x44bdb75bf26b9a2fe38dc1ddc68eebb9d037faed5e9dbdd311055df282f136e8,0x63139ff9d8bc53964559a1668f92f4f7623c48fe,Aptos,Arbitrum
70,22,0xfe8b44e5e4f48bd2cf16fb9c050edb476825f129bf7453ec3aac5989d2106beb,0x44bdb75bf26b9a2fe38dc1ddc68eebb9d037faed5e9dbdd311055df282f136e8,0xd5ccacaef7e8cbf2b9e59b8349077e715a956c3f,Aptos,Arbitrum
70,22,0xd8603e19a93bb13a95128104cec3dcdda9c89e1b374b2ec87748b35413fcef83,0xc158df376152df72c5bd6b412c23aa25b6e2e506,0xa14f9c2fd4f2006cd62f43855578d9c11233063d7482f0cd74f49603800943b7,Arbitrum,Aptos
70,22,0xf07c1f35d14ecf2718bc59a9158e27382111d04fbd5b3d7c160d01033e7cf6fe,0x5c0792f59b3ef6216042a21a89ece24d12c706951f7cb7c6e072fcc342f0c869,0xa95a4c05fd439616e256098626f1de2ee1efd67f,Aptos,Arbitrum
70,22,0x94ac230639be83b247939f48423395011b5347152ecf0261d4e45356e0e8ff61,0xa95a4c05fd439616e256098626f1de2ee1efd67f,0xa72ac28165e44d794a8acb5e3e853d732502ec2c1f98a258986d6b68911de241,Arbitrum,Aptos
70,22,0x3b645c4de48923a4da9121017d065895c84b6696d727cf083cad3e5c2b6d11ab,0xb67d75d947a224f0c3c9994d5ea9a54c6bb3b878,0xa72ac28165e44d794a8acb5e3e853d732502ec2c1f98a258986d6b68911de241,BNB Chain,Aptos
70,22,0x4211ebf4444a1ab3bd35cddf51a62377de3298380845fe57328c7e87f8a747ab,0xcdd291a20f1a946fd6db5357344cda8197f9d0b9,0xcc1768c4ee2b110c7241e60d87caf959988e84437c68ce2ede6735a6a5abdfca,Arbitrum,Aptos
70,22,0x71e899d4e7abcd51e9caa0e008ff699eb8b798feda6d9f4c08852a21fd3f5f15,0xcdd291a20f1a946fd6db5357344cda8197f9d0b9,0xcc1768c4ee2b110c7241e60d87caf959988e84437c68ce2ede6735a6a5abdfca,Arbitrum,Aptos
70,22,0x0acb7813716263b0f201f8ccc48477df711c7e500be781a3d4462025f858659a,0x50690cf6bfb5707cc67c8255b6d192f5f5319b65,0x437160af7cf92314f297c2886b2e1c7c35849399d9113a1190c7a75e8d14b531,Arbitrum,Aptos
71,21,0xd3fe14f8075e7e7ef21f4b880a9e6944c8989db664a71fc6d123552d15941239,0xf1dc04c9dbd2df32861eaa52644545415cb5607d,0x0a10bbbc6ce3a5d84cc911b9f9957260614ec57c9461bc6937b75b199e08d0b7,BNB Chain,Aptos
71,21,0xbf2cee9e8e0e3726307749f6c1fd820553ab6e6fd0bca81505c460763f6fbe19,0x0a10bbbc6ce3a5d84cc911b9f9957260614ec57c9461bc6937b75b199e08d0b7,0x996927e2718d09bf7e3667157279a27d32bee448,Aptos,BNB Chain
71,21,0x03bacf1e755598a3a8ff9b1a64b8e9fa4785ab31e5121883fbd33a666449146b,0x996927e2718d09bf7e3667157279a27d32bee448,0x51785c3b8ab4c3b7c170be64c500399109abdbc5a0b91ba3e45c4bd0c243fdb8,BNB Chain,Aptos
71,21,0x0cf22d954dfe47c681af4721d209bd2d2ee154edbdddff49cbffb2211f8f96ba,0x51785c3b8ab4c3b7c170be64c500399109abdbc5a0b91ba3e45c4bd0c243fdb8,0x4a432b5768840c26d5346e71253111c7ed7d6078,Aptos,Avalanche
71,21,0x6b053dfa7fefcfef64719d4b95e7a4186a7da8ff5b163b6726c282a2d562b51d,0x4a432b5768840c26d5346e71253111c7ed7d6078,0xf4f17ce6f344fdbab0a076235e5fabd8642e17fd21d0ac57dc34e2237e18cbf7,Avalanche,Aptos
71,21,0xef6a50b12f2032740eabe5030e944a7235fdfe8f43039e154bc791f357be1f79,0x952a76c28b23dd76acd8191abe54c5989b475f75,0xf4f17ce6f344fdbab0a076235e5fabd8642e17fd21d0ac57dc34e2237e18cbf7,BNB Chain,Aptos
71,21,0x6fb5d981691b7327d575f496fc8769aeace34d12da99fdc3d6e89e720c05ef1d,0x952a76c28b23dd76acd8191abe54c5989b475f75,0xf4f17ce6f344fdbab0a076235e5fabd8642e17fd21d0ac57dc34e2237e18cbf7,Avalanche,Aptos
71,21,0xd83af0c54634126e3a67c0724067f86730e8a6f5c46401891207fd882e41212b,0x952a76c28b23dd76acd8191abe54c5989b475f75,0x6cf20f441ea389e8cae0a24b0f78d08c62316fd5f85648a16ea19438db931ad6,BNB Chain,Aptos
71,21,0x8b377e1b153a9e58075b8a9f6766df40af14578d8276e07daf6a8d9b12c7f09b,0x6cf20f441ea389e8cae0a24b0f78d08c62316fd5f85648a16ea19438db931ad6,0xe9956dc06ae93d400ebe938b398d233153c3874c,Aptos,BNB Chain
71,21,0x3074baadb65212b0cec113455cb55ecdec18deca93429f7d198cd9f14ba08141,0xe9956dc06ae93d400ebe938b398d233153c3874c,0xe6c27d5c405a160e8b7cab90d0a9abc14ea2497775e4746f2de76db531a6dd6a,BNB Chain,Aptos
71,21,0x6d9ae95efcc6340443e86f6c56c4b52033e374eed6d29dbd08dcc6ba3f8eccd8,0xbbfc8e16de0400cbb3df55a56902c3a33a5f83aa,0xe6c27d5c405a160e8b7cab90d0a9abc14ea2497775e4746f2de76db531a6dd6a,BNB Chain,Aptos
71,21,0xf04c46fd3e823f4390ad282d0016c9454a27810bb565adb4a7e433e4bf8fa5e4,0xf30c046f60c539283a6e0df3431d3c703a59eb3f0d2ac280b177e8446dfd1721,0x4dca557d16be9e51f165c96bc47ea14b75e5a079,Aptos,Avalanche
71,21,0xb7e4dcbb3ac478286a839450c8f9e7c32a52978d67638ebd2f05b8f01acd2f78,0x4dca557d16be9e51f165c96bc47ea14b75e5a079,0x859b6ba089cec8b5630750e2b11fb16cca1eb548fe691e886036f09bb6e36a1a,BNB Chain,Aptos
71,21,0xc46a32020923d7183c28a8c6361d3c8b5c0838b8b23293c2f27c9896fdec701d,0xae0cd255f65874e35041fd3f181bde3620ffe261,0x859b6ba089cec8b5630750e2b11fb16cca1eb548fe691e886036f09bb6e36a1a,Avalanche,Aptos
71,21,0xef4998cfdd019bd04f8e90d9f10be7fe3077ddc4c7f6dd1faac81ba5183ed1d6,0xae0cd255f65874e35041fd3f181bde3620ffe261,0x5b810c8f5b2e19bb63a9024cc434c9d535608a854306cbf2066afe319b073989,BNB Chain,Aptos
71,21,0xab4ddd990107e18cd3bd245c642a4f375746dfd6da29176f04d92711483b3184,0x5b810c8f5b2e19bb63a9024cc434c9d535608a854306cbf2066afe319b073989,0x02dd17163e2c8dba0a9cecb4fadc40f1cf1abea6,Aptos,BNB Chain
71,21,0xf363a14e4b10f788a03ee4accd114eed65b6e5881b52759cd2d0dad38dfecec3,0x02dd17163e2c8dba0a9cecb4fadc40f1cf1abea6,0x6a4fc147b9807f0dd3612e15e2a66ff46ff3e2a3178936a40f32cd173d5d1a46,BNB Chain,Aptos
71,21,0x67872875d11e5b5f6242c330f37fd2038fcfba08e5ef536296ff77866f96f2b1,0x6a4fc147b9807f0dd3612e15e2a66ff46ff3e2a3178936a40f32cd173d5d1a46,0x543372fa863e85c6174f4ce42bf9d9cb360b1f87,Aptos,BNB Chain
71,21,0x4aee80e79a424a1e80b8cf9d3c99771c74e11ff2eb3afe4010c2ca4353c6c355,0x543372fa863e85c6174f4ce42bf9d9cb360b1f87,0x429c76671363fdefa1bbd63a6f70fe702452f1672c465dc9c70ba7275af80999,BNB Chain,Aptos
71,21,0x82aaa7f29351f18a95ce1a4a827d3e147923b87ddf96043750f4feba5fe36157,0x429c76671363fdefa1bbd63a6f70fe702452f1672c465dc9c70ba7275af80999,0x6b3aea52b349f568746a2103725773d5c56d9d9c,Aptos,BNB Chain
71,21,0xe084926528386eb69b28e7a3482fb96255d3c6769aa4ebe1439d465d9a77b465,0x6b3aea52b349f568746a2103725773d5c56d9d9c,0x8baba087ff2f784337aaafb7e585362bd79d56bcaf0bf40f706bb2011f2e016c,BNB Chain,Aptos
71,21,0xe276f8841e9281b4ef276cdf6a7f075a7c7c617649e2f3fa2bd9e8d52d8d2d00,0x6b3aea52b349f568746a2103725773d5c56d9d9c,0x8baba087ff2f784337aaafb7e585362bd79d56bcaf0bf40f706bb2011f2e016c,BNB Chain,Aptos
71,21,0xc1a4eeca7d32146b26d17d500dae7d6667a9d501f9ec2f20accf69b8338088a8,0x6b3aea52b349f568746a2103725773d5c56d9d9c,0x8baba087ff2f784337aaafb7e585362bd79d56bcaf0bf40f706bb2011f2e016c,Avalanche,Aptos
71,21,0xa6484e8f2c7cd451f97bb5fe1e8235b0879e061b52dc04c0b5d1de391094f514,0x5f6b0dd78bfc5b4ca5d69a4ea1cbecc977af7123,0x8baba087ff2f784337aaafb7e585362bd79d56bcaf0bf40f706bb2011f2e016c,BNB Chain,Aptos
71,21,0x071c570529ce064e5b5259d30fee61790372a2e5ffe6cbdce7cab7e62e82565f,0x5f6b0dd78bfc5b4ca5d69a4ea1cbecc977af7123,0x8baba087ff2f784337aaafb7e585362bd79d56bcaf0bf40f706bb2011f2e016c,Polygon,Aptos
71,21,0x0c578e8a94acb7547611061daa0cee429e10f06c529ee6207622fb3941a3da65,0x5f6b0dd78bfc5b4ca5d69a4ea1cbecc977af7123,0x1b63b35025a8efc4b79834b723470aff8e54515043c440b4c0a9fff52f6c2bc8,BNB Chain,Aptos
71,21,0xa8dcb4f4ddd544c17701096cb300aa5fb4663c30853694a40ed2f4f7442df771,0x9251666dae8bf4863701500c25ed32ef262e330d,0x1b63b35025a8efc4b79834b723470aff8e54515043c440b4c0a9fff52f6c2bc8,BNB Chain,Aptos
71,21,0xa1067ba8860189e29c253448a240ab2e380920ecca6e45f3748c308d1a8f1011,0x9251666dae8bf4863701500c25ed32ef262e330d,0x1b63b35025a8efc4b79834b723470aff8e54515043c440b4c0a9fff52f6c2bc8,Avalanche,Aptos
71,21,0xf74a5e196bc5b648e63a55e9d2fd37b44afa985b7b2f4ab5474a2bda7d098aa5,0x9251666dae8bf4863701500c25ed32ef262e330d,0x16da9e6c70e735dc9895b2aa270c52272df056d1fb22b0dd81a36bac3599f2ae,BNB Chain,Aptos
71,21,0xfdeabf8d4febb19615ad2ce8c0cce4cda9066601f6b0ee860065377d8205de77,0x16da9e6c70e735dc9895b2aa270c52272df056d1fb22b0dd81a36bac3599f2ae,0x09caad2014bdbc0f503aca5428c44b5d8567ec3e,Aptos,Avalanche
71,21,0x733d05d30ee5f9dfa33bb2b6b32a4c177d604ba9ade11353088b66abae1ac956,0x09caad2014bdbc0f503aca5428c44b5d8567ec3e,0x696c429faebb2179b360129829b738fa6dcaaa90ae0bf04442dea20114674b49,Polygon,Aptos
71,21,0x8a3f7541c20b68d0379e57534b363e241dbf418328cf8e4df278022b1abddc12,0xcc33da74b594b8e4f6ff54d5b3a1558dfd0be254,0x696c429faebb2179b360129829b738fa6dcaaa90ae0bf04442dea20114674b49,BNB Chain,Aptos
71,21,0x490880f5f6357fe33b62274435373ab337d7c1c19fb7689ef7e78d550056eac9,0xcc33da74b594b8e4f6ff54d5b3a1558dfd0be254,0x696c429faebb2179b360129829b738fa6dcaaa90ae0bf04442dea20114674b49,Avalanche,Aptos
71,21,0x9236cd5a11341ac1a875475c6ea24bfe8fa7825e1098cbfa9403f7f61ded05f1,0xcc33da74b594b8e4f6ff54d5b3a1558dfd0be254,0xe25a2c7678a1dd0ec83161f0f3b3e297028c9afd7f8f5597f5480ce7db341423,Polygon,Aptos
71,21,0x82ef00cf08a85561838fa47f82670fc253361c1db8a0ae18096ed702102d86cd,0xf5b998ea0e14b3ea011edc1fe7cc5400c36e4466,0xe25a2c7678a1dd0ec83161f0f3b3e297028c9afd7f8f5597f5480ce7db341423,BNB Chain,Aptos
71,21,0xe7edf18f9f914cec6ee2f85c6ca051fd94a611c96e8590c95ac42d11ee3622cc,0xf5b998ea0e14b3ea011edc1fe7cc5400c36e4466,0x293326b300bd832f303bfba8eac36ef364913172638b685d6c5f6faf110cd1df,BNB Chain,Aptos
71,21,0xe1de236a739491d5481133488b0da2e7b5a009ebeecc6a26bf3a446c53ad37fd,0xf5b998ea0e14b3ea011edc1fe7cc5400c36e4466,0x293326b300bd832f303bfba8eac36ef364913172638b685d6c5f6faf110cd1df,Polygon,Aptos
71,21,0x2e9ec73dcc92c72c36feb8937283b58d66af67a922fa0f41520f30f844b6ab68,0xdf3dfe9c5ec67d84191012e56d8f5ee595620f89,0x293326b300bd832f303bfba8eac36ef364913172638b685d6c5f6faf110cd1df,BNB Chain,Aptos
71,21,0xa1c242424bb633b2bafb45cb2742908cb86e5d3c9986aa4018993c17655bc7f1,0xdf3dfe9c5ec67d84191012e56d8f5ee595620f89,0x293326b300bd832f303bfba8eac36ef364913172638b685d6c5f6faf110cd1df,BNB Chain,Aptos
71,21,0xa1a7a8e9679ee8bd4ac4445ec6901ff155ffe86aea4da754693377e1a8ef5d2a,0xdf3dfe9c5ec67d84191012e56d8f5ee595620f89,0x79f212f1465e52859e28109418091802a5664d659a0c2eaacd170b5affbbaa6a,Avalanche,Aptos
71,21,0x1dbb34004b8b194551dc1941e07e19313afa99c6b22ff8b34aba2804541aea0f,0x79f212f1465e52859e28109418091802a5664d659a0c2eaacd170b5affbbaa6a,0x0767900fac005ba60041318a88c52041d7c71266,Aptos,BNB Chain
71,21,0x4efd131fa7dc7472781b88b17d7cd8b2116cea5ac1adf9ba8340476bbcf9a21f,0x0767900fac005ba60041318a88c52041d7c71266,0xd5ff503c73d691e9cd443adbf8cbaba6394be5c6256acc606a3a79ba8024d8b8,BNB Chain,Aptos
71,21,0xb047606c290ad5bf6147f9f4b2661cbd22c0d45f01af960ce6c13e62036c0eaf,0xd5ff503c73d691e9cd443adbf8cbaba6394be5c6256acc606a3a79ba8024d8b8,0x6b229ea421e4c1b1f4b28d41e7b76b3cac4e6eff,Aptos,BNB Chain
71,21,0xceb74c3cd9ed9183f53c82c812c2992b53762e4553d6ff70d24b1cf8f818b906,0x6b229ea421e4c1b1f4b28d41e7b76b3cac4e6eff,0x32f9d0a79cc1c7f4649f2004824d6b37cd4165df64d27a3cde5e69772884a1ad,BNB Chain,Aptos
71,21,0x85380cdc65d486ee0fd819c335122152a3a84d6f919616cd7cc24111300c015f,0x6b229ea421e4c1b1f4b28d41e7b76b3cac4e6eff,0x32f9d0a79cc1c7f4649f2004824d6b37cd4165df64d27a3cde5e69772884a1ad,Avalanche,Aptos
71,21,0x21cb9eff4acb3bd4187608d697af900a8374b1ffb9d1589f659e68cd9a6d870b,0x6b229ea421e4c1b1f4b28d41e7b76b3cac4e6eff,0x845426b322ad91ffd275f93cd364953512d503dd7b1eeeeaefbc335bbbdfdbe5,BNB Chain,Aptos
71,21,0x34523a8fa999d71e151d1178008026eb45a6d8476af5b7acba9333894593a85d,0x845426b322ad91ffd275f93cd364953512d503dd7b1eeeeaefbc335bbbdfdbe5,0x02aeb7c497b5d6433c2e310d59cc1a73904e655a,Aptos,BNB Chain
71,21,0xb80c08c70a0e00797ef6d51cfd58fb85751b43fa6dda53e535c65be17e2ee1ad,0x02aeb7c497b5d6433c2e310d59cc1a73904e655a,0xb92bf48ac2089bb00aaa69e9c44e3af607415a22d31dc31d055b4938d9bd9367,BNB Chain,Aptos
71,21,0x0fa90a1bed9dfa5f82fab6ee2e402184b33f8e0577682c582e90ebb67d91a756,0xb92bf48ac2089bb00aaa69e9c44e3af607415a22d31dc31d055b4938d9bd9367,0x1fb424154e733d5a22ba8cd9daf47d66fe123717,Aptos,BNB Chain
71,21,0xeeb8d6ba359c5a98e44f6ec8a7d3b94b29540e4e35a49e4754dda2f10f4dcd0b,0x1fb424154e733d5a22ba8cd9daf47d66fe123717,0x76131a711d701628c34cae88d1a566eec3ac40d245219ad3be13d8b1238debb2,Avalanche,Aptos
71,21,0xfcaa515d75b61e9065cec0acf9a9ababccaaf8b5196205854649989995f9399f,0x02aeb7c497b5d6433c2e310d59cc1a73904e655a,0x2f9f7e2fe94d1fbf3439a00fb059e98e5a9d52661e06d618f31dc97805184538,Polygon,Aptos
71,21,0x1a0c11ab991bd4017bfb69b08177b3109aee8b884cf51b271f12cf215b4a50fe,0x02aeb7c497b5d6433c2e310d59cc1a73904e655a,0x2f9f7e2fe94d1fbf3439a00fb059e98e5a9d52661e06d618f31dc97805184538,Avalanche,Aptos
71,21,0x6b15ca6754e859c2039fe8a55e558d8bcf47f8719fee117f33fa41856f035d88,0xcaeb0ec857e4318c5f0017b61c257e6c383cefb6,0x293326b300bd832f303bfba8eac36ef364913172638b685d6c5f6faf110cd1df,BNB Chain,Aptos
71,21,0xd0a76bc09a738893399a51ba7c33d0ad50e798c7a174d24f58c33c1c27a3ab53,0xcaeb0ec857e4318c5f0017b61c257e6c383cefb6,0x409295a3c8125628141046578ca695fc40a759e48586d7a0ac16cd37353741c1,Avalanche,Aptos
71,21,0x7aadd7bedf739b4e8b5486022c3da2f049df54502e26b9856bf0182ed42f4f75,0x3d4467e0f231a5b47012c0308b29ba8bbd51f8b4,0x293326b300bd832f303bfba8eac36ef364913172638b685d6c5f6faf110cd1df,Polygon,Aptos
71,21,0xf9f01df139d3019855ff3d2d2888a186f3c80ec2db4a6de8886073549b64e5a1,0x3d4467e0f231a5b47012c0308b29ba8bbd51f8b4,0x293326b300bd832f303bfba8eac36ef364913172638b685d6c5f6faf110cd1df,Avalanche,Aptos
71,21,0x36df1dd9730f805385684851f7ac7662d4e172a104682f9694cfe64185cb4ec7,0x3d4467e0f231a5b47012c0308b29ba8bbd51f8b4,0xd9e4d84d10720acb217d6fdd3b73ef5aaef62c547c3c5b7d297e2f1a8b9728f0,Polygon,Aptos
71,21,0x516f42bc1666d80470751ed28c812683e2d2ab7a35f05ec9e9e3555f4ecef6ed,0xf5b998ea0e14b3ea011edc1fe7cc5400c36e4466,0x911b45dd7079a3b59fc1d7f83134cebe2645bf62daf937000ec13e9e13aeee1d,Avalanche,Aptos
71,21,0xce8a61130f1f37ecb6f23989005ce468a0af348389501acc5cbcdcc2fa8dcbe8,0x09caad2014bdbc0f503aca5428c44b5d8567ec3e,0x9a245d061956da26599c58e398629381161a36600a89a8f9b6288e56ce71c8a8,Avalanche,Aptos
71,21,0x83e74b9567992d99adf2d3db2529d190aa69d28d0efa480a63088987c272d73f,0x5f6b0dd78bfc5b4ca5d69a4ea1cbecc977af7123,0x1f50d8b5a210be303975b8c4badd0c30ba6b62e3a8d742f14e1bb5e8c2c39d88,BNB Chain,Aptos
71,21,0x145419213a6d15cf86a03418783b710be3e3475f6fdcb40e4c81a8c37814ac9b,0xd8b4987573cfc3e39cb839884d3a12df16651947,0x8baba087ff2f784337aaafb7e585362bd79d56bcaf0bf40f706bb2011f2e016c,Avalanche,Aptos
71,21,0xe1e46d022fe4ea859fdc12d31d7b0932354fdeceb3a96ece5d014fe072ca5342,0xd8b4987573cfc3e39cb839884d3a12df16651947,0x51524ab86dfdbc62c6d416ac49126c65f73c21d665dc10a5e758cc657d4ca2c6,BNB Chain,Aptos
71,21,0x2cf954e92d52b6d4932b9b776d83b85cebbdba530ddad467265d92ad4b4ff9a4,0x51524ab86dfdbc62c6d416ac49126c65f73c21d665dc10a5e758cc657d4ca2c6,0x986e9dcef1bdac0b1ad2043ea5bb3da793c90a5d,Aptos,Avalanche
71,21,0xd4e4dadcd8f8bc3c1701068338120929bb66cd644018bb9645588611a4fe4666,0x986e9dcef1bdac0b1ad2043ea5bb3da793c90a5d,0x8a70cfdaa388f60a36a285e41544605c8f965d9f17a4a29e7207a910aece89f9,BNB Chain,Aptos
71,21,0x74b4c583b5a7f8e9f6dc33929dda06f4d0d1a9561ba6cd2d8a31425c0a54ac6b,0x6b3aea52b349f568746a2103725773d5c56d9d9c,0xcc31f9c1af0b2f4f625a5df5c360e91673585199f679af838b7a0d2ad25aea84,BNB Chain,Aptos
